AskAPatient.fold-9.test,84229001,Fatigue,fatigue,C0015672 C4050243,C0015672 C2024893,C0015672 
AskAPatient.fold-9.test,60862001,Tinnitus,tinititis,C0040264 C1963249,,
AskAPatient.fold-9.test,57676002,Arthralgia,joint pain,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-9.test,45326000,Shoulder pain,shoulder pain,C0423670 C0037011,C0423670 C0037011,C0423670 C0037011 
AskAPatient.fold-9.test,248096004,Lack of libido,lack of libido,C2981158,C2981158,C2981158 
AskAPatient.fold-9.test,74323005,Pain in elbow,elbow pain,C0239266,C0239266,C0239266 
AskAPatient.fold-9.test,55533009,Forgetful,extreme forgetfulness,C0542476,C0542476,C0542476 
AskAPatient.fold-9.test,53215011000036102,Advil,Advil,C0593507,C0593507,C0593507 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,444827008,Erythema of skin,skin was all red,C0041834,,
AskAPatient.fold-9.test,200936003,Lupus erythematosus,Lupus pain,C0866588 C0024141 C0409974,C0024131 C0030193 C0409974,C0409974 
AskAPatient.fold-9.test,386033004,Neuropathy,neuropathy,C0042075 C0442874,C0042075 C0442874,C0042075 C0442874 
AskAPatient.fold-9.test,25064002,Headache,headache,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
AskAPatient.fold-9.test,419723007,Mentally dull,brain fog,C1621860,C0006104,
AskAPatient.fold-9.test,26544005,Muscle weakness,significant strength reduction,C0030552 C0151786 C1834451,C0441610,
AskAPatient.fold-9.test,72405004,Increased appetite,increase appetite,C3176514 C0232461 C0232462,C0232461 C0232462,C0232461 C0232462 
AskAPatient.fold-9.test,37703011000036109,dextropropoxyphene + paracetamol,DARVACET,C0373527 C0000970 C0033493,,
AskAPatient.fold-9.test,90673000,Burning sensation,Burning sensations in upper chest,C0234655 C0578504 C0241057 C0241413 C0085624,C0542538 C2229507 C0446469 C0085624,C0085624 
AskAPatient.fold-9.test,47933007,Foot pain,pain in foot,C0016512 C2016948,C0016512,C0016512 
AskAPatient.fold-9.test,3723001,Arthritis,arthritis,C3267876 C0003864,C0263776 C0003873 C0541786 C0003864 C0158026 C1405877 C1328469,C0003864 
AskAPatient.fold-9.test,57676002,Arthralgia,joint pain,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-9.test,36031001,Burning feet,burning feet in toe area,C0231772,C0040357 C0231772,C0231772 
AskAPatient.fold-9.test,62315008,Diarrhoea,diarrhea,C0011991 C0474498,C1963091 C0011991,C0011991 
AskAPatient.fold-9.test,449917004,Cramp in lower limb,cramping in hamstrings,C3266180 C3266179,C0026821 C0584895 C1446787,
AskAPatient.fold-9.test,57676002,Arthralgia,Joint pain,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-9.test,76948002,Severe pain,severe calf pain,C0278140,C1306232 C0236040,
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,307496006,Diverticulitis,bouts of diverticulitis,C0012813,C0012813 C1328296,C0012813 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,250084002,Cramp in calf,severn calf cramps,C0178419,C1306232 C0178419,C0178419 
AskAPatient.fold-9.test,429340002,Traumatic injury of skeletal muscle,muscle injury,C1998242,C1998242 C0410256,C1998242 
AskAPatient.fold-9.test,76948002,Severe pain,Severe pain,C0278140,C0278140,C0278140 
AskAPatient.fold-9.test,444003007,Disorder of joint of shoulder region,damage to my shoulder joints,C0524469 C0037004 C0869975 C1283792 C0524468 C1998415 C0022408,C1283792 C0010957 C0037004 C0869975 C0524469 C0524468,C0524469 C0037004 C0869975 C1283792 C0524468 
AskAPatient.fold-9.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-9.test,55300003,Muscle cramp,muscle cramps,C0026821,C0026821 C0023218,C0026821 
AskAPatient.fold-9.test,67849003,Excruciating pain,excrutiating pain,C0278141,C0030193,
AskAPatient.fold-9.test,3716002,Goitre,goiter,C0018021,C0018021,C0018021 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,35489007,Depression,depression,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C4049644 C2121458 C0812393 C0035143,C0011570 C0429108 C1579931 C1999266 C0344315 C0520887 C0011581 C0429068 C0812393 C4049644 C0035143,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C0812393 C4049644 C0035143 
AskAPatient.fold-9.test,57676002,Arthralgia,joint pain,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-9.test,246636008,Blurred vision - hazy,blurred vision,C0344232,C0344232,C0344232 
AskAPatient.fold-9.test,48167000,Amnesia,Loss of memory,C0002622 C3824794,C0002622 C0751295,C0002622 
AskAPatient.fold-9.test,399153001,Vertigo,vertigo,C0042571 C1564535 C1135208,C0042571 C2096293,C0042571 
AskAPatient.fold-9.test,73595000,Stress,stress,C0038435 C0723460,C0038435,C0038435 
AskAPatient.fold-9.test,3253007,Discolouration of skin,Discoloration of skin [blotchy] on the neck,C0151907 C2919557 C2939083 C2919562,C0027530 C0151907 C2137077 C0857057 C0849850,C0151907 
AskAPatient.fold-9.test,68962001,Myalgia,muscle soreness,C0231528,C0231528 C0575064,C0231528 
AskAPatient.fold-9.test,282145008,Unable to walk,cannot walk,C0560046,,
AskAPatient.fold-9.test,271681002,Stomach ache,stomach discomfort,C0235309 C0221512,C0235309,C0235309 
AskAPatient.fold-9.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-9.test,45352006,Spasm,spasm,C0026821 C0037763,C0037763,C0037763 
AskAPatient.fold-9.test,68962001,Myalgia,muscle pain,C0231528,C0231528 C1963177,C0231528 
AskAPatient.fold-9.test,271807003,Rash,rash,C0015230,C0015230,C0015230 
AskAPatient.fold-9.test,26544005,Muscle weakness,severe muscle weakness,C0030552 C0151786 C1834451,C0240479 C2673994 C0151786 C0150841 C0586738 C0587246 C0030552 C1834451 C1306232 C1168241 C0239831,C0151786 C0030552 C1834451 
AskAPatient.fold-9.test,282145008,Unable to walk,I simply could not walk,C0560046,,
AskAPatient.fold-9.test,49218002,Hip pain,muscle pain in right hip,C0030193,C0231528 C0524470 C1268233 C1963177,
AskAPatient.fold-9.test,193462001,Insomnia,can't sleep,C0917801 C1950154 C1963237,C0424522 C0037313 C0013144,
AskAPatient.fold-9.test,29857009,Chest pain,intense chest pains,C0008031 C2926613,C0030193 C0817096,
AskAPatient.fold-9.test,422400008,Vomiting,vomiting,C0042963 C1963281,C0042963 C1963281,C0042963 C1963281 
AskAPatient.fold-9.test,77435011000036104,ascorbic acid,vitamin c,C0201898 C0063919 C0673746 C0003968,C0005575 C0042866 C0016410 C2064899 C0042890 C3537249 C0078364 C0042839 C0042874 C0035527 C0003968,C0003968 
AskAPatient.fold-9.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,228158008,Walking disability,can barely walk,C0311394,,
AskAPatient.fold-9.test,18963009,Mood swings,changes in mood,C0085633,C2237119 C0026516,
AskAPatient.fold-9.test,73595000,Stress,stress,C0038435 C0723460,C0038435,C0038435 
AskAPatient.fold-9.test,193462001,Insomnia,can't even sleep at night,C0917801 C1950154 C1963237,C0424522 C0037313 C0013144,
AskAPatient.fold-9.test,282299006,Unable to balance,loss body balance,C0542274 C0241981 C0560187,C0678854,
AskAPatient.fold-9.test,13791008,Asthenia,extreme fatigue,C0004093,C0015672,
AskAPatient.fold-9.test,129565002,Myopathy,damage to my muscles,C0026848,C0010957,
AskAPatient.fold-9.test,271807003,Rash,rash on my wrist,C0015230,C0015230 C0043262,C0015230 
AskAPatient.fold-9.test,449917004,Cramp in lower limb,cramps in thigh,C3266180 C3266179,C0026821 C0039866,
AskAPatient.fold-9.test,165247006,Unable to climb stairs,Can't walk up stairs,C0429981 C0560077,C0560078,
AskAPatient.fold-9.test,82991003,Generalised aches and pains,Aches and pains,C0281856,C0234238 C0030193,
AskAPatient.fold-9.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,68962001,Myalgia,Muscle aches,C0231528,C0231528,C0231528 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,84229001,Fatigue,Fatigue,C0015672 C4050243,C0015672 C4050243,C0015672 C4050243 
AskAPatient.fold-9.test,386807006,Memory impairment,memory problems,C1636063 C1963167 C0233794,C0233794,C0233794 
AskAPatient.fold-9.test,162076009,Excessive upper gastrointestinal gas,General weakness in my feet,C0426623 C0426624,C3714552 C0016504,
AskAPatient.fold-9.test,84229001,Fatigue,fatiqued,C0015672 C4050243,,
AskAPatient.fold-9.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,18156008,Abdominal hyperaesthesia,sensation that feels like electricity zapping around my midsection,C0232500,C0598362 C3669046 C0013987 C2229507 C0542538,
AskAPatient.fold-9.test,253522006,Right ventricular dilatation,right ventricular was mildly dilated,C3278923 C1849963 C0264735 C3152138 C0264733,C0018827 C0015726 C0423899 C1510508 C1261259 C1322279 C0700124,
AskAPatient.fold-9.test,16386004,Dry skin,fingertips scaly,C0151908 C1963094,,
AskAPatient.fold-9.test,277521002,Loss of motivation,lack of enthusiasm,C0456814,C0424090,
AskAPatient.fold-9.test,48167000,Amnesia,loss of memory,C0002622 C3824794,C0002622 C0751295,C0002622 
AskAPatient.fold-9.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-9.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-9.test,84229001,Fatigue,SEVERE fatigue,C0015672 C4050243,C1306232 C0015672 C2024893,C0015672 
AskAPatient.fold-9.test,3298011000036103,Lipex,LIPEX,,,
AskAPatient.fold-9.test,387603000,Impairment of balance,BALANCE PROBLEMS,C0241981,C0575090,
AskAPatient.fold-9.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,67251005,Increased liver function,liver readings went up,C0877359 C0232744 C0232743,C0023884,
AskAPatient.fold-9.test,267032009,Tired all the time,Always tired,C0557875,C3812891 C0557875,C0557875 
AskAPatient.fold-9.test,80313002,Palpitations,Palpatations,C0030252 C3160712,C0030247,
AskAPatient.fold-9.test,228158008,Walking disability,hard to pick up feet,C0311394,C0016504,
AskAPatient.fold-9.test,48167000,Amnesia,memory loss,C0002622 C3824794,C0002622 C0751295,C0002622 
AskAPatient.fold-9.test,76948002,Severe pain,severe chest pain,C0278140,C1306232 C0008031 C2926613,
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,76948002,Severe pain,severe muscle pain in left arm,C0278140,C1268256 C3862404 C0230347,
AskAPatient.fold-9.test,55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
AskAPatient.fold-9.test,35489007,Depression,depression,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C4049644 C2121458 C0812393 C0035143,C0011570 C0429108 C1579931 C1999266 C0344315 C0520887 C0011581 C0429068 C0812393 C4049644 C0035143,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C0812393 C4049644 C0035143 
AskAPatient.fold-9.test,10601006,Pain in lower limb,pain in legs,C0023222 C0839480,C0030193 C1140621,
AskAPatient.fold-9.test,76948002,Severe pain,extreme pain,C0278140,C0030193,
AskAPatient.fold-9.test,81680005,Neck pain,neck ache,C0007859 C1963180,C0007859,C0007859 
AskAPatient.fold-9.test,43724002,Chill,cold shivers,C0085593,C0234192 C0036973 C0009443,
AskAPatient.fold-9.test,22253000,Pain,pains,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-9.test,301345002,Difficulty sleeping,doesnt sleep very well at night,C3641752 C0235162,C0424522 C0037313 C0013144,
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,35489007,Depression,depression,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C4049644 C2121458 C0812393 C0035143,C0011570 C0429108 C1579931 C1999266 C0344315 C0520887 C0011581 C0429068 C0812393 C4049644 C0035143,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C0812393 C4049644 C0035143 
AskAPatient.fold-9.test,267036007,Dyspnoea,Shortness of Breath,C0013404,C4054032 C4054349 C3641530 C4054523 C3274920 C0013404 C2707305,C0013404 
AskAPatient.fold-9.test,76948002,Severe pain,Severe lower back pain,C0278140,C4050465 C4050466 C2168111 C0024031 C1547231 C1547227 C0264097 C1561581,
AskAPatient.fold-9.test,68962001,Myalgia,muscle pain,C0231528,C0231528 C1963177,C0231528 
AskAPatient.fold-9.test,10601006,Pain in lower limb,legs just ached,C0023222 C0839480,C1140621,
AskAPatient.fold-9.test,3384011000036100,Arthrotec,Artrotec,C0210355,,
AskAPatient.fold-9.test,22298006,Myocardial infarction,heart attack,C0455406 C3845502 C0948369 C0027051 C0155668 C0155626 C2926063 C3810814 C0428953,C0027051,C0027051 
AskAPatient.fold-9.test,45326000,Shoulder pain,Terrible pain in shoulders,C0423670 C0037011,C0030193 C0037004,
AskAPatient.fold-9.test,271681002,Stomach ache,stomach pain,C0235309 C0221512,C1963242 C0221512,C0221512 
AskAPatient.fold-9.test,57676002,Arthralgia,joint pains,C0003862,C0030193,
AskAPatient.fold-9.test,449917004,Cramp in lower limb,leg cramps,C3266180 C3266179,C0023218,
AskAPatient.fold-9.test,57676002,Arthralgia,pain in my joints,C0003862,C0030193,
AskAPatient.fold-9.test,68962001,Myalgia,muscle aches,C0231528,C0231528,C0231528 
AskAPatient.fold-9.test,87715008,Aptyalism,dry throat and mouth,C0043352 C0037036,C0235234 C0545775,
AskAPatient.fold-9.test,267039000,Swollen ankle,ankle swelling,C0235439,C0235439 C2038764,C0235439 
AskAPatient.fold-9.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,247592009,Poor short-term memory,short term memory loss,C0701811 C0025265,C0701811 C0025265,C0701811 C0025265 
AskAPatient.fold-9.test,248490000,Bloating symptom,bloating,C1291077,C1291077,C1291077 
AskAPatient.fold-9.test,271681002,Stomach ache,stomach pains,C0235309 C0221512,C0030193 C0038351,
AskAPatient.fold-9.test,246636008,Blurred vision - hazy,Eye sight appeared foggy,C0344232,C1546630 C1550636 C0154094 C0015392 C0015397 C1280202,
AskAPatient.fold-9.test,282145008,Unable to walk,UNABLE TO WALK,C0560046,C0560046,C0560046 
AskAPatient.fold-9.test,225014007,Feeling empty,stomach feels empty all the time,C1527305,C0013987 C0038351,
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,76948002,Severe pain,severe muscle pains,C0278140,C0231528 C1306232 C1963177,
AskAPatient.fold-9.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,25064002,Headache,headaches,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
AskAPatient.fold-9.test,25064002,Headache,headaches,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
AskAPatient.fold-9.test,4031011000036106,Crestor,Crestor,C1098080,C1098080,C1098080 
AskAPatient.fold-9.test,35489007,Depression,depression,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C4049644 C2121458 C0812393 C0035143,C0011570 C0429108 C1579931 C1999266 C0344315 C0520887 C0011581 C0429068 C0812393 C4049644 C0035143,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C0812393 C4049644 C0035143 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,68962001,Myalgia,achy muscles,C0231528,,
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,55929007,Feeling irritable,crabby,C0022107,,
AskAPatient.fold-9.test,3877011000036101,Lipitor,Liptor,C0593906,,
AskAPatient.fold-9.test,8357008,Reduced libido,Sex drive has decreased,C0011124,C0032827 C0728725 C0239787 C0520831 C0023618 C0520870 C1295611 C1295669 C0162119 C1295666,
AskAPatient.fold-9.test,248274002,Lack of energy,no energy,C0015672,C0424589,
AskAPatient.fold-9.test,13791008,Asthenia,extreme fatigue,C0004093,C0015672,
AskAPatient.fold-9.test,28551000168108,Voltaren,Voltaren,C0699958 C0592264,C0699958 C0592264,C0699958 C0592264 
AskAPatient.fold-9.test,287046004,Pain in right arm,pain in upper right arm,C0564821 C2129383,C2221330 C4048756 C0230346 C0030193 C1268255,
AskAPatient.fold-9.test,422587007,Nausea,wanted to vomit,C1963179 C0027497,C0042963 C0042965,
AskAPatient.fold-9.test,84229001,Fatigue,much fatigue,C0015672 C4050243,C0015672 C2024893,C0015672 
AskAPatient.fold-9.test,76948002,Severe pain,Severe abdominal pain,C0278140,C0277969 C1547227 C2199213 C0238552 C0000737 C0423646 C0238551 C0694551 C1561581 C0423651 C4050465 C0264097 C4050466 C0235299 C1547231 C0581869,
AskAPatient.fold-9.test,249489001,Choking,choking,C0008301,C0011119 C2051649 C0008301,C0008301 
AskAPatient.fold-9.test,84229001,Fatigue,fatigue,C0015672 C4050243,C0015672 C2024893,C0015672 
AskAPatient.fold-9.test,279039007,Low back pain,Very painful muscle aches in lower back,C0024031,C0231528 C0030193,
AskAPatient.fold-9.test,23924001,Tight chest,chest tightness,C3844327 C0232292,C0232292,C0232292 
AskAPatient.fold-9.test,419076005,Allergic reaction,allergic reaction,C1171179 C0020517 C1527304,C0013182 C0413234 C1171179 C0863090 C0020517 C3662262 C1527304,C1171179 C0020517 C1527304 
AskAPatient.fold-9.test,224960004,Tired,tired,C0557875,C0557875,C0557875 
AskAPatient.fold-9.test,68962001,Myalgia,intense muscle pain with intense burning in my legs,C0231528,C0231528 C0085624 C1140621 C0006434 C1963177,C0231528 
AskAPatient.fold-9.test,53430007,Mastalgia,breast pain,C1657970 C0024902 C0948665,C0024902 C1963166,C0024902 
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,57676002,Arthralgia,joint pains,C0003862,C0030193,
AskAPatient.fold-9.test,248657009,Pounding heart,HEART THROBBING OUT OF MY CHEST,C0235240,C0817096 C0030252,
AskAPatient.fold-9.test,77692006,Hypersomnia,falling asleep all the time,C0917799,C0424522 C0037313 C0085639,
AskAPatient.fold-9.test,57676002,Arthralgia,JOINT PAIN,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-9.test,7006003,Clumsiness,clumsiness,C0233844,C0233844,C0233844 
AskAPatient.fold-9.test,102551008,Cramp in foot,cramps in my feet,C0178422,C0026821 C0016504,
AskAPatient.fold-9.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,40917007,Confusion,confusion,C0009676 C0683369 C2712099 C1963086,C0009676 C0683369 C1963086,C0009676 C0683369 C1963086 
AskAPatient.fold-9.test,167232003,Urine: dark/concentrated,urine like root beer,C0427824,C1318154 C0042036 C0591833,
AskAPatient.fold-9.test,166717003,Serum creatinine raised,elevated CPK levels,C0700225,C0856882,
AskAPatient.fold-9.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-9.test,289669005,Pain of uterus,uterus pain and cramping,C0567085,C1446787 C0026821 C0567085 C1963196,C0567085 
AskAPatient.fold-9.test,396275006,Osteoarthritis,osteoarthritis,C0029408 C0029410 C0409959 C0455444,C0263746 C0409929 C2893907 C0263854 C0409959 C0455572 C0029408 C0029410 C0586735,C0409959 C0029408 C0029410 
